created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 22:48:32 +0000 2016,796122261287825408,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2890,109441,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",22,54,3442442475,XxNEMESISxX45
Tue Nov 08 22:48:40 +0000 2016,796122291469840384,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2891,109442,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",316,556,174439399,navneetgill17
Tue Nov 08 22:48:56 +0000 2016,796122360793309184,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2898,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",16,41,1217441720,RaicerLopez
Tue Nov 08 22:48:58 +0000 2016,796122369752440837,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2900,109442,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",33,303,2236766844,Taran_PigKeeper
Tue Nov 08 22:49:09 +0000 2016,796122415944400896,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2905,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3058,4519,50234958,thehighvegan
Tue Nov 08 22:49:09 +0000 2016,796122416078614532,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2905,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",48,120,161683492,lordgannicus
Tue Nov 08 22:49:17 +0000 2016,796122448685072384,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2908,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1623,3358,1358421824,nicole_perez1
Tue Nov 08 22:49:17 +0000 2016,796122449293152265,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2908,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",66,156,33132066,Sean_Domingo22
Tue Nov 08 22:49:20 +0000 2016,796122458487222272,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2910,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",182,1503,1255774800,Kmeaynder
Tue Nov 08 22:49:21 +0000 2016,796122466045272064,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2911,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",32,159,187675027,DrRussYocum
Tue Nov 08 22:49:30 +0000 2016,796122500518264832,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2913,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",398,1411,44545021,blains2000
Tue Nov 08 22:49:39 +0000 2016,796122541966458880,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2915,109443,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",278,2257,1589341302,AlexisHolpin
Tue Nov 08 22:50:07 +0000 2016,796122658488406018,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2919,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",24,73,32234719,helen5767
Tue Nov 08 22:50:10 +0000 2016,796122671939538944,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2920,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",671,3500,16708127,YulREspinosa
Tue Nov 08 22:50:20 +0000 2016,796122713815269376,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2923,109445,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",368,97,126715838,Gxgear
Tue Nov 08 22:50:21 +0000 2016,796122714415058944,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2923,109445,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1779,1898,30386764,takeourshots
Tue Nov 08 22:50:26 +0000 2016,796122739115511808,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2926,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",21,165,3207488584,applefan418
Tue Nov 08 22:51:11 +0000 2016,796122926881894400,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2932,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",303,1110,732635543721390080,djnacho2001
Tue Nov 08 22:51:11 +0000 2016,796122926982590464,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2932,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",37,126,756529814480322562,hp7chosen_one
Tue Nov 08 22:51:27 +0000 2016,796122994661818368,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2935,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1,64,2489402060,Clarkkent0818
Tue Nov 08 22:51:28 +0000 2016,796122998348644353,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2936,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",923,5000,324904418,ZachMason1
Tue Nov 08 22:51:39 +0000 2016,796123045480005634,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2938,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",567,1980,2715092960,Tinabutterfly76
Tue Nov 08 22:51:42 +0000 2016,796123058121474048,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2943,109445,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",2,31,763908918573531136,TheDavidOlague
Tue Nov 08 22:51:55 +0000 2016,796123111921958913,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2948,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",12,41,23014115,MorganSharp
Tue Nov 08 22:52:01 +0000 2016,796123136827817989,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2950,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",23,63,3343021750,FGch31
Tue Nov 08 22:52:06 +0000 2016,796123157555838976,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2952,109445,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",6,23,736377159183306752,WolfFanggamer
Tue Nov 08 22:52:17 +0000 2016,796123204326662144,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2956,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",46,138,2588195638,WesleyMagna1100
Tue Nov 08 22:52:23 +0000 2016,796123228729184256,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2957,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",67,150,1276127918,Dillon_morgan13
Tue Nov 08 22:52:28 +0000 2016,796123249985863686,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2959,109444,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",12268,810,2754868759,Tri_finisher
Tue Nov 08 22:52:35 +0000 2016,796123279144587264,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2963,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1001,1004,24655557,guccigoogirl
Tue Nov 08 22:52:40 +0000 2016,796123300678213632,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2964,109445,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",6037,5618,3311186637,MargosEntries
Tue Nov 08 22:53:00 +0000 2016,796123384946053120,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2968,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",381,468,160318771,DJHooligan109
Tue Nov 08 22:53:02 +0000 2016,796123390373310464,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2969,109447,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",38,90,613729886,theaginggeek
Tue Nov 08 22:53:19 +0000 2016,796123461659856897,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2975,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",270,555,36400978,Fabian_AL
Tue Nov 08 22:53:25 +0000 2016,796123490214694912,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2976,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",134,553,2334468806,gingerxwho
Tue Nov 08 22:53:40 +0000 2016,796123551711555588,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2981,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1100,290,3185599520,XpCoulson
Tue Nov 08 22:53:56 +0000 2016,796123619395047424,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2983,109446,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",75,398,542686395,LuisAmancio1
Tue Nov 08 22:54:16 +0000 2016,796123702626832384,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2987,109447,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",32,152,782285879494610944,Devilfartflame
Tue Nov 08 22:54:17 +0000 2016,796123704409239552,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2987,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",136,361,1447898485,Bwarmuth13
Tue Nov 08 22:54:30 +0000 2016,796123761435090944,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2991,109447,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",81,430,27259338,kariya33
Tue Nov 08 22:54:30 +0000 2016,796123762886320128,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2992,109447,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3535,4959,724785236,abbynaverysmom
Tue Nov 08 22:54:33 +0000 2016,796123774907138048,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2993,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1160,767,1258586473,g8bstark
Tue Nov 08 22:54:36 +0000 2016,796123787649544195,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2994,109447,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",59,228,316830893,littoal
Tue Nov 08 22:54:57 +0000 2016,796123871984357377,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,2998,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",58,417,771370579903537153,vaultboypics
Tue Nov 08 22:55:24 +0000 2016,796123986363092992,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3002,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",182,489,2307135879,kgoodman272
Tue Nov 08 22:55:27 +0000 2016,796124000774668288,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3006,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",179,392,36567658,fuzzypeaches82
Tue Nov 08 22:55:30 +0000 2016,796124014024527872,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3009,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1112,845,225806168,twdeadstan
Tue Nov 08 22:55:30 +0000 2016,796124014406090752,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3009,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",25,280,632679852,MikeyDynamo
Tue Nov 08 22:55:30 +0000 2016,796124014498500608,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3010,109448,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",176,513,21164555,z_alfano
Tue Nov 08 22:55:36 +0000 2016,796124038368296960,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3013,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",109,872,369226489,captainfoxbutt
Tue Nov 08 22:55:42 +0000 2016,796124064389758976,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3014,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",145,1304,20237136,WEB1968
Tue Nov 08 22:55:51 +0000 2016,796124101534486528,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3016,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",422,642,84429389,EwanElessar
Tue Nov 08 22:55:56 +0000 2016,796124122761875456,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3019,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",6,70,708969161360285696,ellizabeth_rose
Tue Nov 08 22:56:08 +0000 2016,796124172904697856,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3021,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",908,1279,573361569,Swimmingly_
Tue Nov 08 22:56:13 +0000 2016,796124193700057088,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3022,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",188,836,2738596876,gamgi21
Tue Nov 08 22:56:13 +0000 2016,796124194345979905,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3022,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",42,183,3154569729,annah_alaba
Tue Nov 08 22:56:16 +0000 2016,796124204865323009,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3024,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",56,4608,66121914,smilee_theclown
Tue Nov 08 22:56:22 +0000 2016,796124228533780482,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3025,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",81,734,62123461,Emeraldarcher14
Tue Nov 08 22:56:41 +0000 2016,796124312285626369,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3030,109449,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",147,322,718200461212413952,ErimusPrime
Tue Nov 08 22:56:42 +0000 2016,796124315653521408,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3031,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",3,53,24861294,mschop2939
Tue Nov 08 22:57:03 +0000 2016,796124403335626754,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3036,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1758,369,1638512910,hairsprayhowell
Tue Nov 08 22:57:09 +0000 2016,796124429310955520,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3037,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",64,104,199132756,ninja_mikec
Tue Nov 08 22:57:10 +0000 2016,796124433492672513,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3038,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",235,492,26360569,NoisyHeart88
Tue Nov 08 22:57:11 +0000 2016,796124437284274176,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3039,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",59,151,2912134207,theroyalzorro
Tue Nov 08 22:57:12 +0000 2016,796124441193410561,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3040,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",116,213,304755118,DavidGarzonDiaz
Tue Nov 08 22:57:24 +0000 2016,796124488635191296,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3044,109450,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",60,67,2988023595,__ziyaad
Tue Nov 08 22:57:42 +0000 2016,796124567265824769,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3046,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",72,401,894774481,heen3229
Tue Nov 08 22:57:46 +0000 2016,796124584365932544,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3047,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",419,103,738264280492060672,LOVEsebstan
Tue Nov 08 22:58:04 +0000 2016,796124659393712129,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3054,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",612,601,229436769,gommy45
Tue Nov 08 22:58:08 +0000 2016,796124676527296513,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3057,109452,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",32,128,173370545,PenguinLK
Tue Nov 08 22:58:26 +0000 2016,796124751605497856,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3061,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",164,420,609180077,boos_tweets
Tue Nov 08 22:59:05 +0000 2016,796124914927407104,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3070,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",66,179,2501372096,AmbarOlive
Tue Nov 08 22:59:16 +0000 2016,796124961563963392,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3076,109451,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",81,328,22198049,kezza3
Tue Nov 08 22:59:27 +0000 2016,796125007936188417,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3077,109452,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",26,71,3185026001,TheCalvarezruiz
Tue Nov 08 23:00:18 +0000 2016,796125221308792832,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3084,109452,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1026,1456,185746144,richardrob1985
Tue Nov 08 23:00:19 +0000 2016,796125226090123264,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3086,109453,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",147,260,4777602252,mrwhitedove75
Tue Nov 08 23:01:06 +0000 2016,796125423440568320,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3093,109453,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",123,103,1244405504,mekamonkey00
Tue Nov 08 23:01:30 +0000 2016,796125523881693185,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,3100,109452,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",13,211,783119851,VaninaFlex
