,id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.followers_count,retweeted_status.user.friends_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
548,795993015840100352,14:14:58,12:44:48,2555448914,SoundsOfBsCOas,412,16,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",550.0,0 days 01:30:10.000000000,1.5970425138632165,0.03883495145631068,2555448914.0,,,,,,,,-1.0
549,795993039936307200,14:15:04,12:44:48,3292497063,amnitiwar1i,507,18,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",551.0,0 days 01:30:16.000000000,1.5952732644017724,0.035502958579881665,3292497063.0,,,,,,,,-1.0
550,795993066012184576,14:15:10,12:44:48,2963052959,WCHS_Foollbat,317,34,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",552.0,0 days 01:30:22.000000000,1.5935079306528954,0.10725552050473186,2963052959.0,,,,,,,,-1.0
551,795993110593601536,14:15:21,12:44:48,2704214125,zanena_ig,334,15,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",553.0,0 days 01:30:33.000000000,1.5902816123688568,0.04491017964071856,2704214125.0,,,,,,,,-1.0
552,795993141585145856,14:15:28,12:44:48,2657931306,Tammy3534,431,17,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",554.0,0 days 01:30:40.000000000,1.5882352941176472,0.039443155452436186,2657931306.0,,,,,,,,-1.0
553,795993176821600256,14:15:36,12:44:48,2473106696,Easy_Guitar_bTa,327,13,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",555.0,0 days 01:30:48.000000000,1.5859030837004404,0.03975535168195719,2473106696.0,,,,,,,,-1.0
554,795993269582733312,14:15:58,12:44:48,3454325477,bkbrytko,794,25,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",556.0,0 days 01:31:10.000000000,1.579524680073126,0.031486146095717885,3454325477.0,,,,,,,,-1.0
555,795993325467738113,14:16:12,12:44:48,2490118802,breannamccalrey,469,11,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",557.0,0 days 01:31:24.000000000,1.5754923413566742,0.023454157782515996,2490118802.0,,,,,,,,-1.0
556,795993371747778560,14:16:23,12:44:48,2355421033,DDjPresentsy,1170,19,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",558.0,0 days 01:31:35.000000000,1.5723384895359418,0.01623931623931624,2355421033.0,,,,,,,,-1.0
557,795993390127124484,14:16:27,12:44:48,3228621225,NGBeerEcrhi,703,45,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",559.0,0 days 01:31:39.000000000,1.5711947626841245,0.06401137980085349,3228621225.0,,,,,,,,-1.0
558,795993407516737536,14:16:31,12:44:48,2160395486,jo_tnjh,401,17,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",560.0,0 days 01:31:43.000000000,1.5700526985280756,0.04239401496259352,2160395486.0,,,,,,,,-1.0
559,795993430597869568,14:16:37,12:44:48,2284895538,schneidde,440,16,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",561.0,0 days 01:31:49.000000000,1.5683427119259394,0.03636363636363636,2284895538.0,,,,,,,,-1.0
560,795993478081736704,14:16:48,12:44:48,4409737361,eharlintnog,468,32,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",562.0,0 days 01:32:00.000000000,1.565217391304348,0.06837606837606837,4409737361.0,,,,,,,,-1.0
561,795993613390020610,14:17:20,12:44:48,704992054594674688,DePauwWsocecr,281,30,336190254.0,DamiraMaricic,44842.0,45916.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",563.0,0 days 01:32:32.000000000,1.5561959654178672,0.10676156583629894,7.049920545946747e+17,,,,,,,,-1.0
562,795993629001011200,14:17:24,12:44:48,2283159686,NoahNoahrgaym,498,37,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",564.0,0 days 01:32:36.000000000,1.5550755939524836,0.07429718875502007,2283159686.0,,,,,,,,-1.0
563,795993711683502080,14:17:44,12:44:48,3372848834,profjaepg,736,28,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",565.0,0 days 01:32:56.000000000,1.5494978479196555,0.03804347826086957,3372848834.0,,,,,,,,-1.0
564,795993762807906304,14:17:56,12:44:48,3495678742,geoffr6e7y,780,50,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",566.0,0 days 01:33:08.000000000,1.5461703650680028,0.0641025641025641,3495678742.0,,,,,,,,-1.0
565,795993830709399552,14:18:12,12:44:48,2544682958,OutsideDna,1372,120,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",567.0,0 days 01:33:24.000000000,1.5417558886509637,0.08746355685131195,2544682958.0,,,,,,,,-1.0
566,795993851920076801,14:18:17,12:44:48,1661151336,wealthstarwnsot,373,30,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",568.0,0 days 01:33:29.000000000,1.5403815296844356,0.08042895442359249,1661151336.0,,,,,,,,-1.0
567,795993887814848512,14:18:26,12:44:48,1394101910,JayzCutt,485,19,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",569.0,0 days 01:33:38.000000000,1.5379138483446066,0.03917525773195876,1394101910.0,,,,,,,,-1.0
568,795993923105816576,14:18:34,12:44:48,2471651018,resrecrdos1,513,18,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",570.0,0 days 01:33:46.000000000,1.5357269818698898,0.03508771929824561,2471651018.0,,,,,,,,-1.0
569,795993982970916866,14:18:49,12:44:48,2359471316,aFnpageGuur,1007,44,336190254.0,DamiraMaricic,44842.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",571.0,0 days 01:34:01.000000000,1.5316433256514803,0.04369414101290963,2359471316.0,,,,,,,,-1.0
570,795993999039463425,14:18:52,12:44:48,3345976775,oRbertMixno,747,15,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",572.0,0 days 01:34:04.000000000,1.5308291991495393,0.02008032128514056,3345976775.0,,,,,,,,-1.0
571,795994125984219136,14:19:23,12:44:48,3367911353,bikegames4lla,652,41,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",573.0,0 days 01:34:35.000000000,1.5224669603524232,0.06288343558282207,3367911353.0,,,,,,,,-1.0
572,795994137967214592,14:19:26,12:44:48,2992475082,ShrapneletiY,506,16,336190254.0,DamiraMaricic,44842.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",574.0,0 days 01:34:38.000000000,1.5216625572384643,0.031620553359683785,2992475082.0,,,,,,,,-1.0
573,795994165901479938,14:19:32,12:44:48,3020696397,LA_BizSolutosin,291,15,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",575.0,0 days 01:34:44.000000000,1.5200562983814216,0.05154639175257732,3020696397.0,,,,,,,,-1.0
574,795994275569926146,14:19:58,12:44:48,3007869640,craze4muelcs,458,19,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",576.0,0 days 01:35:10.000000000,1.513134851138354,0.04148471615720524,3007869640.0,,,,,,,,-1.0
575,795994285573345280,14:20:01,12:44:48,3348691312,ModzBysayN,326,14,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",577.0,0 days 01:35:13.000000000,1.5123402765622265,0.04294478527607362,3348691312.0,,,,,,,,-1.0
576,795994293081141248,14:20:02,12:44:48,2493572947,Based_Ben9ten8,331,26,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",578.0,0 days 01:35:14.000000000,1.5120756037801892,0.07854984894259819,2493572947.0,,,,,,,,-1.0
577,795994306498674688,14:20:06,12:44:48,1649421966,trinaeroresbt,393,17,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",580.0,0 days 01:35:18.000000000,1.5110178384050366,0.043256997455470736,1649421966.0,,,,,,,,-1.0
578,795994408302714880,14:20:30,12:44:48,2290164565,JHbyraM,522,17,336190254.0,DamiraMaricic,44842.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",581.0,0 days 01:35:42.000000000,1.5047021943573669,0.032567049808429116,2290164565.0,,,,,,,,-1.0
579,795994489080967168,14:20:49,12:44:48,705763571066601472,SharonAMsyre,263,46,336190254.0,DamiraMaricic,44842.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",583.0,0 days 01:36:01.000000000,1.4997396285367122,0.17490494296577944,7.057635710666015e+17,,,,,,,,-1.0
580,795994603459674112,14:21:16,12:44:48,2330731314,SaxTyrca,418,13,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",584.0,0 days 01:36:28.000000000,1.4927436074637181,0.031100478468899517,2330731314.0,,,,,,,,-1.0
581,795994682455162880,14:21:35,12:44:48,2839351313,StuarthcaRo,306,12,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",585.0,0 days 01:36:47.000000000,1.4878594799380058,0.0392156862745098,2839351313.0,,,,,,,,-1.0
582,795994746762170368,14:21:51,12:44:48,2406636973,lciftog,919,13,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",586.0,0 days 01:37:03.000000000,1.483771251931994,0.01414581066376496,2406636973.0,,,,,,,,-1.0
583,795994796628279296,14:22:03,12:44:48,2274819416,THEVUSCNAII,414,13,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",587.0,0 days 01:37:15.000000000,1.4807197943444732,0.03140096618357488,2274819416.0,,,,,,,,-1.0
584,795994811970879488,14:22:06,12:44:48,3342626128,mnrateb,830,72,336190254.0,DamiraMaricic,44843.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",588.0,0 days 01:37:18.000000000,1.4799588900308325,0.08674698795180723,3342626128.0,,,,,,,,-1.0
585,795994851984568321,14:22:16,12:44:48,2209396099,FFAstvene,301,28,336190254.0,DamiraMaricic,44843.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",589.0,0 days 01:37:28.000000000,1.4774281805745555,0.09302325581395347,2209396099.0,,,,,,,,-1.0
586,795994967827247110,14:22:43,12:44:48,3094878370,BryanBookc,818,109,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",590.0,0 days 01:37:55.000000000,1.4706382978723405,0.1332518337408313,3094878370.0,,,,,,,,-1.0
587,795994987091677184,14:22:48,12:44:48,2668080079,JohnGpipe,608,29,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",591.0,0 days 01:38:00.000000000,1.4693877551020411,0.047697368421052634,2668080079.0,,,,,,,,-1.0
588,795995015570853888,14:22:55,12:44:48,2295922430,mlkngih,511,19,336190254.0,DamiraMaricic,44843.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",592.0,0 days 01:38:07.000000000,1.4676405639544758,0.037181996086105666,2295922430.0,,,,,,,,-1.0
589,795995031966453760,14:22:59,12:44:48,702681043686580224,WilsonLakmene,293,43,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",593.0,0 days 01:38:11.000000000,1.4666440332710915,0.14675767918088736,7.026810436865802e+17,,,,,,,,-1.0
590,795995081232777220,14:23:10,12:44:48,2392175900,gwts919jeryr,939,41,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",594.0,0 days 01:38:22.000000000,1.4639105388004068,0.04366347177848776,2392175900.0,,,,,,,,-1.0
591,795995120621547520,14:23:20,12:44:48,3003110710,ToprepJs,390,24,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",595.0,0 days 01:38:32.000000000,1.4614343707713124,0.061538461538461535,3003110710.0,,,,,,,,-1.0
592,795995211709247488,14:23:42,12:44:48,3052015907,CoacyaJh7,255,44,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",596.0,0 days 01:38:54.000000000,1.4560161779575334,0.17254901960784313,3052015907.0,,,,,,,,-1.0
593,795995231795740672,14:23:46,12:44:48,2377937071,YouMusicm_co,433,18,336190254.0,DamiraMaricic,44843.0,45917.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",597.0,0 days 01:38:58.000000000,1.4550353654429098,0.04157043879907621,2377937071.0,,,,,,,,-1.0
594,795995362452324352,14:24:17,12:44:48,3207583396,edckcc,964,19,336190254.0,DamiraMaricic,44843.0,45918.0,"RT @DamiraMaricic: Being the 1st female president of our country is an honorable and prestigious position! Which you, @HillaryClinton, sadl…",598.0,0 days 01:39:29.000000000,1.4474786396381305,0.01970954356846473,3207583396.0,,,,,,,,-1.0
