,id,created_at,retweeted_status.created_at,retweeted_status.user.screen_name,retweeted_status.user.id,retweeted_status.user.friends_count,retweeted_status.user.followers_count,user.screen_name,user.id,user.friends_count,user.followers_count,retweeted_status.retweet_count,retweeted_status.text,Time Difference,Weight,size,user_id,cap,content_score,display_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
751,795991697729720320,14:09:44,13:35:01,jimmykimmel,26053643.0,488.0,8135878.0,_JordanCardenas,91197923,374,510,819.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:34:43.000000000,4.14786365818531,1.3636363636363635,91197923,0.003940624,1.0,,0.7,0.5,2.0,0.11679537400000001,0.08899515599999999,0.0
752,795991731162386436,14:09:52,13:35:01,jimmykimmel,26053643.0,488.0,8135878.0,ms_soulteroh,2232634153,377,54,820.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:34:51.000000000,4.131994261119082,0.14323607427055704,2232634153,0.002307921,0.5,,0.4,0.8,0.3,0.030068974,0.048113666,0.0
753,795991740478062592,14:09:54,13:35:01,jimmykimmel,26053643.0,488.0,8135878.0,KarlaMendoza00,563334760,570,504,821.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:34:53.000000000,4.128045867176303,0.8842105263157894,563334760,0.007183846,4.7,,2.5,1.7,3.8,0.269102246,0.13802619,0.0
754,795991742742986752,14:09:54,13:35:01,jimmykimmel,26053643.0,488.0,8135878.0,Brooke_Evans81,756345267939446784,66,2,822.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:34:53.000000000,4.128045867176303,0.030303030303030307,756345267939446784,0.018599227,1.3,,0.8,1.5,0.5,0.10030935699999999,0.236336911,0.0
755,795991765614555136,14:10:00,13:35:01,jimmykimmel,26053643.0,488.0,8135878.0,crosado1118,1070759227,145,25,823.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:34:59.000000000,4.1162458313482615,0.1724137931034483,1070759227,0.005778301,0.6,,0.7,1.7,1.4,0.06783457,0.119569867,0.0
756,795991792638431232,14:10:06,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,elisaaruizz,1729417981,382,96,824.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:05.000000000,4.104513064133016,0.2513089005235602,1729417981,,,,,,,,,-1.0
757,795991799915483138,14:10:08,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,babacar14,120703410,23,21,825.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:07.000000000,4.10061699098244,0.9130434782608696,120703410,0.002910297,1.1,,1.0,1.5,0.5,0.045343500999999994,0.065655562,0.0
758,795991801312243712,14:10:08,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,JckZvonar5,37478641,512,1228,826.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:07.000000000,4.10061699098244,2.3984375,37478641,0.001642796,0.2,,0.3,0.7,0.3,0.025471597999999998,0.023518772,0.0
759,795991801375158273,14:10:08,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,berrylicious343,317265415,405,159,826.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:07.000000000,4.10061699098244,0.3925925925925926,317265415,0.0025710439999999998,0.6,,1.7,0.8,0.6,0.03265991,0.056244912,0.0
760,795991813303705600,14:10:11,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,cameickmeyer,435256063,801,404,828.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:10.000000000,4.0947867298578196,0.5043695380774033,435256063,0.002307921,0.6,,0.5,1.8,0.7,0.027677697999999997,0.048113666,0.0
761,795991827899961344,14:10:15,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,Iiztired,21972264,125,116,829.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:14.000000000,4.087038789025542,0.9279999999999999,21972264,0.0033536770000000002,0.7,,0.8,1.0,0.7,0.038503445,0.076513107,0.0
762,795991835332247552,14:10:17,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,andy_candy_30,2895975456,253,223,830.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:16.000000000,4.083175803402646,0.8814229249011858,2895975456,0.002431366,1.8,,0.8,1.7,0.6,0.030068974,0.052029365999999994,0.0
763,795991842781360129,14:10:18,13:35:01,jimmykimmel,26053643.0,488.0,8135879.0,USTweetsDistill,2897136909,10,547,832.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:17.000000000,4.081247047709022,54.7,2897136909,0.1803031,4.1,,1.6,3.3,2.6,0.631054837,0.616428063,0.0
764,795991873353633792,14:10:26,13:35:01,jimmykimmel,26053643.0,488.0,8135880.0,SalmaTheus1,34440155,2768,2343,834.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:25.000000000,4.065882352941176,0.8464595375722543,34440155,0.018599227,1.1,,1.6,2.2,2.2,0.400861391,0.236336911,0.0
765,795991873731100672,14:10:26,13:35:01,jimmykimmel,26053643.0,488.0,8135880.0,goodfellas12967,1093160959,138,27,835.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:25.000000000,4.065882352941176,0.1956521739130435,1093160959,0.011448498,2.3,,1.4,1.8,1.6,0.30395733199999997,0.182079031,0.0
766,795991877040435201,14:10:26,13:35:01,jimmykimmel,26053643.0,488.0,8135880.0,imawillmartin,237930803,264,114,836.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:25.000000000,4.065882352941176,0.4318181818181818,237930803,0.002307921,1.1,,0.3,0.5,1.0,0.027677697999999997,0.048113666,0.0
767,795991908376080385,14:10:34,13:35:01,jimmykimmel,26053643.0,488.0,8135880.0,marieveebee,106480186,774,786,837.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:33.000000000,4.0506329113924044,1.0155038759689925,106480186,,,,,,,,,-1.0
768,795991931025141761,14:10:39,13:35:01,jimmykimmel,26053643.0,488.0,8135880.0,mmerchain,102433144,118,36,838.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:38.000000000,4.041159962581853,0.3050847457627119,102433144,0.0036261929999999998,0.5,,0.5,1.4,0.3,0.03265991,0.082539663,0.0
769,795991945956818944,14:10:43,13:35:01,jimmykimmel,26053643.0,488.0,8135881.0,17Wanderlust,3260003011,379,251,841.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:42.000000000,4.033613445378151,0.6622691292875991,3260003011,0.012907436999999999,2.5,,1.9,2.5,2.8,0.168473166,0.19466773699999998,0.0
770,795991952348954624,14:10:44,13:35:01,jimmykimmel,26053643.0,488.0,8135881.0,arps23,23281389,148,96,842.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:43.000000000,4.0317312179188045,0.6486486486486487,23281389,0.001935846,0.5,,0.4,0.6,0.3,0.023437101000000002,0.035082643,0.0
771,795991962570657793,14:10:47,13:35:01,jimmykimmel,26053643.0,488.0,8135881.0,CKing9307,2475217972,105,116,843.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:46.000000000,4.026095060577819,1.1047619047619048,2475217972,0.001865505,1.6,,0.7,2.6,0.9,0.025471597999999998,0.032398755,0.0
772,795991964143484928,14:10:47,13:35:01,jimmykimmel,26053643.0,488.0,8135881.0,jovanovicg,278035377,131,102,844.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:46.000000000,4.026095060577819,0.7786259541984732,278035377,0.002198441,1.7,,0.4,1.3,4.3,0.030068974,0.044478832,0.0
773,795991982753648640,14:10:52,13:35:01,jimmykimmel,26053643.0,488.0,8135881.0,bili23,47106393,517,108,845.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:35:51.000000000,4.01673640167364,0.20889748549323015,47106393,0.00272963,1.1,,0.5,0.6,0.6,0.06783457,0.060780114,0.0
774,795992041754804228,14:11:06,13:35:01,jimmykimmel,26053643.0,488.0,8135883.0,ccvc2810,750580451434172416,217,75,847.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:05.000000000,3.990762124711316,0.3456221198156682,750580451434172416,0.38545888100000003,1.4,,1.1,2.8,2.4,0.650690103,0.756452465,0.0
775,795992041628930048,14:11:06,13:35:01,jimmykimmel,26053643.0,488.0,8135883.0,yokozunakyle,215606646,633,180,847.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:05.000000000,3.990762124711316,0.2843601895734597,215606646,,,,,,,,,-1.0
776,795992065364656128,14:11:11,13:35:01,jimmykimmel,26053643.0,488.0,8135884.0,molly_gross,416385710,143,219,849.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:10.000000000,3.981566820276497,1.5314685314685317,416385710,0.001865505,0.5,,0.9,1.8,0.4,0.025471597999999998,0.032398755,0.0
777,795992190157750272,14:11:41,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,MiamiBlunts,970193101,732,160,851.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:40.000000000,3.9272727272727272,0.2185792349726776,970193101,0.023811568999999998,1.7,,2.0,3.2,2.8,0.108277007,0.267344003,0.0
778,795992204024090625,14:11:44,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,delicateegg,4726876851,150,392,852.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:43.000000000,3.9219246482069914,2.6133333333333333,4726876851,0.002013937,1.2,,0.9,0.5,0.9,0.062633878,0.037980136,0.0
779,795992208289726464,14:11:45,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,Megative,603073671,1064,1293,853.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:44.000000000,3.9201451905626135,1.2152255639097744,603073671,0.002013937,0.2,,0.3,0.4,0.2,0.027677697999999997,0.037980136,0.0
780,795992243026984960,14:11:54,13:35:01,jimmykimmel,26053643.0,488.0,8135885.0,etatymmot,258889069,417,195,854.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:53.000000000,3.904202440126525,0.4676258992805755,258889069,0.00272963,0.6,,0.5,0.9,0.3,0.030068974,0.060780114,0.0
781,795992252594225152,14:11:56,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,Jerry_exists_,1490931794,242,171,855.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:36:55.000000000,3.9006772009029342,0.7066115702479339,1490931794,0.0017440329999999999,0.3,,0.2,0.4,0.9,0.035465933,0.027614042999999998,0.0
782,795992275402817536,14:12:01,13:35:01,jimmykimmel,26053643.0,488.0,8135885.0,james_geiger7,4759923016,172,109,858.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:00.000000000,3.891891891891892,0.6337209302325582,4759923016,0.001935846,0.6,,0.4,0.4,0.6,0.030068974,0.035082643,0.0
783,795992312207835136,14:12:10,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,kickthesitchkev,509607752,228,182,859.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:09.000000000,3.876177658142665,0.7982456140350878,509607752,0.048615291,1.0,,1.9,1.6,3.0,0.269102246,0.37426678799999996,0.0
784,795992316704079872,14:12:11,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,mayurika_hz,3926754613,233,89,860.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:10.000000000,3.874439461883408,0.3819742489270386,3926754613,0.021041094,1.2,,1.2,3.1,3.6,0.32230602199999997,0.251523348,0.0
785,795992324845305856,14:12:13,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,EveForster,14852707,1687,405,861.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:12.000000000,3.870967741935484,0.2400711321873148,14852707,0.0036261929999999998,0.2,,0.9,0.4,0.2,0.03265991,0.082539663,0.0
786,795992331635884032,14:12:15,13:35:01,jimmykimmel,26053643.0,488.0,8135886.0,Jacksonisanok,2909692010,429,225,862.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:14.000000000,3.867502238137869,0.5244755244755245,2909692010,0.001935846,0.5,,1.0,0.4,0.5,0.027677697999999997,0.035082643,0.0
787,795992350027870208,14:12:19,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,oopsycharlie,36282995,153,28,863.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:18.000000000,3.86058981233244,0.1830065359477124,36282995,0.075193114,3.0,,2.4,1.9,3.6,0.36065190700000005,0.45400572899999997,0.0
788,795992367287377920,14:12:23,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,VivaLaTwix,93957773,228,253,865.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:22.000000000,3.8537020517395177,1.1096491228070176,93957773,,,,,,,,,-1.0
789,795992367715086337,14:12:23,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,casamanana56,447542675,607,346,865.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:22.000000000,3.8537020517395177,0.5700164744645799,447542675,0.0036261929999999998,0.2,,0.7,0.4,0.2,0.027677697999999997,0.082539663,0.0
790,795992367715086337,14:12:23,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,casamanana56,447542675,607,346,865.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:22.000000000,3.8537020517395177,0.5700164744645799,447542675,0.0036261929999999998,0.2,,0.7,0.4,0.2,0.027677697999999997,0.082539663,0.0
791,795992372387549184,14:12:25,13:35:01,jimmykimmel,26053643.0,488.0,8135887.0,Parentella,22981339,18091,19750,867.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:24.000000000,3.850267379679144,1.091703056768559,22981339,,,,,,,,,-1.0
792,795992404729991168,14:12:32,13:35:01,jimmykimmel,26053643.0,488.0,8135888.0,70texmom,16933481,76,33,868.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:31.000000000,3.8382940915148818,0.4342105263157895,16933481,0.00272963,0.6,,0.9,1.2,0.4,0.079454653,0.060780114,0.0
793,795992408911659008,14:12:33,13:35:01,jimmykimmel,26053643.0,488.0,8135888.0,AOalphamale,1569960354,228,341,869.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:32.000000000,3.836589698046181,1.4956140350877194,1569960354,,,,,,,,,-1.0
794,795992410950135808,14:12:34,13:35:01,jimmykimmel,26053643.0,488.0,8135888.0,nrmalbabu,415352045,308,141,870.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:33.000000000,3.8348868175765647,0.4577922077922078,415352045,0.0025710439999999998,0.8,,0.7,1.1,1.1,0.035465933,0.056244912,0.0
795,795992415442259970,14:12:35,13:35:01,jimmykimmel,26053643.0,488.0,8135888.0,TheDesignerd,21841804,2962,1794,871.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:34.000000000,3.8331854480922813,0.6056718433490884,21841804,0.0033536770000000002,0.9,,0.6,0.8,1.4,0.030068974,0.076513107,0.0
796,795992441291677696,14:12:41,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,slennon4,271450869,292,33,872.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:40.000000000,3.8230088495575214,0.11301369863013698,271450869,0.093608419,3.6,,1.0,2.7,3.4,0.221806472,0.495057564,0.0
797,795992447100878848,14:12:42,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,prmurphy27,371617945,367,68,873.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:41.000000000,3.8213180008845646,0.18528610354223432,371617945,0.002910297,0.7,,1.0,0.7,0.6,0.03265991,0.065655562,0.0
798,795992453585207296,14:12:44,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,lmpurchase,22363986,414,39,874.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:43.000000000,3.8179407865665036,0.09420289855072464,22363986,0.048615291,2.5,,2.8,2.2,1.7,0.30395733199999997,0.37426678799999996,0.0
799,795992454453481476,14:12:44,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,Aldo_JR1995,791068489901563904,23,4,875.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:43.000000000,3.8179407865665036,0.17391304347826084,791068489901563904,,,,,,,,,-1.0
800,795992460782686210,14:12:46,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,Colin_Cups,262813822,1062,396,876.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:45.000000000,3.814569536423841,0.3728813559322034,262813822,0.002198441,0.2,,0.3,0.5,0.2,0.025471597999999998,0.044478832,0.0
801,795992461445386240,14:12:46,13:35:01,jimmykimmel,26053643.0,488.0,8135889.0,adisasterreally,775380594293411841,533,185,877.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:45.000000000,3.814569536423841,0.3470919324577861,775380594293411841,0.014565851999999999,0.6,,1.1,0.5,0.4,0.13558257699999998,0.207905573,0.0
802,795992473726283777,14:12:49,13:35:01,jimmykimmel,26053643.0,488.0,8135891.0,nicolletrudeau,68278439,564,703,878.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:48.000000000,3.809523809523809,1.2464539007092201,68278439,0.0017440329999999999,1.2,,0.3,0.5,0.5,0.023437101000000002,0.027614042999999998,0.0
803,795992474611286018,14:12:49,13:35:01,jimmykimmel,26053643.0,488.0,8135891.0,gescutia9410,310862808,88,24,879.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:48.000000000,3.809523809523809,0.2727272727272727,310862808,0.0025710439999999998,1.0,,0.6,0.9,0.4,0.041789835,0.056244912,0.0
804,795992517619683328,14:12:59,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,Rachel_OLeary,521176320,246,26,881.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:58.000000000,3.7928007023705,0.10569105691056913,521176320,,,,,,,,,-1.0
805,795992519473561600,14:13:00,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,Kavehpd,18768426,107,2413,882.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:37:59.000000000,3.791136463361124,22.551401869158877,18768426,0.002431366,0.4,,0.3,0.8,0.6,0.06783457,0.052029365999999994,0.0
806,795992542529650689,14:13:05,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,morganbartlett_,3028725777,139,178,883.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:38:04.000000000,3.782837127845884,1.2805755395683454,3028725777,0.012907436999999999,0.6,,2.3,0.4,0.3,0.079454653,0.19466773699999998,0.0
807,795992543586566144,14:13:05,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,_rob_the_bob_,259397402,945,584,884.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:38:04.000000000,3.782837127845884,0.617989417989418,259397402,0.00272963,0.3,,0.7,0.3,0.7,0.041789835,0.060780114,0.0
808,795992574465101824,14:13:13,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,slayaniston,3026062288,224,1739,885.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:38:12.000000000,3.7696335078534022,7.763392857142858,3026062288,0.002013937,0.2,,0.3,0.3,0.2,0.025471597999999998,0.037980136,0.0
809,795992618467545092,14:13:23,13:35:01,jimmykimmel,26053643.0,488.0,8135893.0,Pierregenestden,382977500,21,4,887.0,BREAKING - @RealDonaldTrump endorses @HillaryClinton for President... https://t.co/o4LlAUPNcC,0 days 00:38:22.000000000,3.753258036490009,0.19047619047619047,382977500,0.1803031,3.8,,0.5,1.1,3.0,0.590512927,0.616428063,0.0
