_id,created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
5821f439369b220024850d1b,15:50:18,796017006554320896,14:06:15,7.959908231627448e+17,2161.0,5437.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1158,1783,860679312,JillVanTine1,0 days 01:44:03.000000000,1.3839500240269103,0.6494671901289961,796017006554320896
5821f43f369b220024850de0,15:50:23,796017029815930880,14:06:15,7.959908231627448e+17,2163.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,48,264,2818800085,amermaid37,0 days 01:44:08.000000000,1.382842509603073,0.18181818181818182,796017029815930880
5821f443369b220024850e51,15:50:27,796017046437920769,14:06:15,7.959908231627448e+17,2164.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,111,142,801141566,coin_shooter,0 days 01:44:12.000000000,1.381957773512476,0.7816901408450704,796017046437920769
5821f443369b220024850e5e,15:50:28,796017047935348736,14:06:15,7.959908231627448e+17,2165.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1807,2982,469479670,mm_uscg,0 days 01:44:13.000000000,1.3817367663521511,0.6059691482226693,796017047935348736
5821f443369b220024850e69,15:50:28,796017050112004096,14:06:15,7.959908231627448e+17,2166.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,349,523,247591270,BoiseState_sa,0 days 01:44:13.000000000,1.3817367663521511,0.6673040152963671,796017050112004096
5821f444369b220024850e6b,15:50:28,796017050040864768,14:06:15,7.959908231627448e+17,2166.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,375,589,301550752,MyOpinionTrumps,0 days 01:44:13.000000000,1.3817367663521511,0.6366723259762309,796017050040864768
5821f448369b220024850f08,15:50:33,796017069393330176,14:06:15,7.959908231627448e+17,2168.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,4,28,795996815724158976,ja_z_k,0 days 01:44:18.000000000,1.3806327900287632,0.14285714285714285,796017069393330176
5821f449369b220024850f31,15:50:34,796017073206001664,14:06:15,7.959908231627448e+17,2169.0,5438.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,200,162,1602488677,GabrielKMann,0 days 01:44:19.000000000,1.380412206422751,1.2345679012345678,796017073206001664
5821f459369b220024851146,15:50:50,796017140910485504,14:06:15,7.959908231627448e+17,2171.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,4,7,3078098714,jerrydonhale,0 days 01:44:35.000000000,1.3768924302788845,0.5714285714285714,796017140910485504
5821f460369b22002485122b,15:50:57,796017170362892289,14:06:15,7.959908231627448e+17,2172.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,31,92,768829952808673281,get_it_on_777,0 days 01:44:42.000000000,1.3753581661891117,0.33695652173913043,796017170362892289
5821f467369b22002485130e,15:51:03,796017198045265920,14:06:15,7.959908231627448e+17,2173.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,312,394,3829170972,KStowe85,0 days 01:44:48.000000000,1.3740458015267176,0.7918781725888325,796017198045265920
5821f467369b220024851315,15:51:04,796017198460469248,14:06:15,7.959908231627448e+17,2174.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,189,356,364568968,DeanJackson9,0 days 01:44:49.000000000,1.3738273175385594,0.5308988764044944,796017198460469248
5821f468369b220024851320,15:51:04,796017200654143488,14:06:15,7.959908231627448e+17,2175.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,231,41,2511147920,Shenanigans9_,0 days 01:44:49.000000000,1.3738273175385594,5.634146341463414,796017200654143488
5821f46b369b2200248513b4,15:51:08,796017217351614464,14:06:15,7.959908231627448e+17,2176.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,383,329,749828096,PeggyZ824,0 days 01:44:53.000000000,1.372954075957413,1.1641337386018238,796017217351614464
5821f46c369b2200248513cb,15:51:09,796017219855646720,14:06:15,7.959908231627448e+17,2177.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,676,3610,3294537077,c2bgolf,0 days 01:44:54.000000000,1.372735938989514,0.18725761772853186,796017219855646720
5821f474369b2200248514e4,15:51:17,796017253166747649,14:06:15,7.959908231627448e+17,2178.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,276,40,1898457872,TheSkipBaeless,0 days 01:45:02.000000000,1.3709933354490638,6.9,796017253166747649
5821f477369b22002485154f,15:51:19,796017265174945792,14:06:15,7.959908231627448e+17,2179.0,5440.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,591,572,745425522,llindalu,0 days 01:45:04.000000000,1.3705583756345177,1.0332167832167831,796017265174945792
5821f477369b220024851552,15:51:19,796017265074438144,14:06:15,7.959908231627448e+17,2179.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,452,428,75641027,Iwnabers,0 days 01:45:04.000000000,1.3705583756345177,1.0560747663551402,796017265074438144
5821f479369b220024851595,15:51:21,796017273001492480,14:06:15,7.959908231627448e+17,2181.0,5440.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,63,120,2613691080,spotscene05,0 days 01:45:06.000000000,1.3701236917221693,0.525,796017273001492480
5821f47f369b220024851659,15:51:28,796017299576786948,14:06:15,7.959908231627448e+17,2182.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,840,1293,756257489520173056,CanidaJames,0 days 01:45:13.000000000,1.368604466972913,0.6496519721577726,796017299576786948
5821f481369b22002485168c,15:51:30,796017307478736896,14:06:15,7.959908231627448e+17,2184.0,5440.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,793,877,592027120,cherokeemojo,0 days 01:45:15.000000000,1.368171021377672,0.9042189281641961,796017307478736896
5821f481369b2200248516a0,15:51:30,796017307545960448,14:06:15,7.959908231627448e+17,2184.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,86789,85306,21044127,BluegrassPundit,0 days 01:45:15.000000000,1.368171021377672,1.017384474714557,796017307545960448
5821f482369b2200248516ac,15:51:30,796017310733660160,14:06:15,7.959908231627448e+17,2186.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,175245,66696,732980827,ChristiChat,0 days 01:45:15.000000000,1.368171021377672,2.6275188916876573,796017310733660160
5821f48b369b220024851805,15:51:40,796017350050877441,14:06:15,7.959908231627448e+17,2187.0,5440.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1350,2096,1899031500,JenLynnOh,0 days 01:45:25.000000000,1.36600790513834,0.6440839694656488,796017350050877441
5821f48b369b220024851816,15:51:40,796017351690952704,14:06:15,7.959908231627448e+17,2188.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,154,121,1545529386,crazycatz2013,0 days 01:45:25.000000000,1.36600790513834,1.2727272727272727,796017351690952704
5821f493369b22002485192a,15:51:48,796017383911604224,14:06:15,7.959908231627448e+17,2189.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,689,181,98690368,TommyOGolf,0 days 01:45:33.000000000,1.3642823306489817,3.8066298342541436,796017383911604224
5821f493369b220024851933,15:51:48,796017383878041600,14:06:15,7.959908231627448e+17,2189.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,61,96,786026281460600833,FreeBSallDay,0 days 01:45:33.000000000,1.3642823306489817,0.6354166666666666,796017383878041600
5821f494369b22002485194b,15:51:49,796017387128627200,14:06:15,7.959908231627448e+17,2191.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,3522,2977,2588321996,chevalier__noir,0 days 01:45:34.000000000,1.3640669403220713,1.183070204904266,796017387128627200
5821f4a1369b220024851b08,15:52:02,796017443072114688,14:06:15,7.959908231627448e+17,2192.0,5440.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,599,235,334360002,DrGarnicus,0 days 01:45:47.000000000,1.3612730423822277,2.548936170212766,796017443072114688
5821f4a2369b220024851b2d,15:52:03,796017446847188992,14:06:15,7.959908231627448e+17,2193.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,204,209,48414468,cranes5,0 days 01:45:48.000000000,1.3610586011342156,0.9760765550239234,796017446847188992
5821f4a6369b220024851bc3,15:52:07,796017463813095424,14:06:15,7.959908231627448e+17,2194.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,79,100,712386271037890561,Tekcoptoh,0 days 01:45:52.000000000,1.3602015113350125,0.79,796017463813095424
5821f4b4369b220024851de5,15:52:21,796017523846246400,14:06:15,7.959908231627448e+17,2195.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,590,383,514930281,layluvsya,0 days 01:46:06.000000000,1.3572101790763431,1.5404699738903394,796017523846246400
5821f4b5369b220024851df6,15:52:21,796017525033205761,14:06:15,7.959908231627448e+17,2196.0,5439.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,484,971,214547779,HughGilmartinJr,0 days 01:46:06.000000000,1.3572101790763431,0.4984552008238929,796017525033205761
5821f4be369b220024851f16,15:52:31,796017563314561024,14:06:15,7.959908231627448e+17,2198.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,14,110,794438559314780160,shamgarbrown,0 days 01:46:16.000000000,1.3550815558343792,0.12727272727272726,796017563314561024
5821f4d1369b220024852191,15:52:49,796017642171727878,14:06:15,7.959908231627448e+17,2199.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,372,2047,355551877,VincethePrince5,0 days 01:46:34.000000000,1.351266812636847,0.18172936003908158,796017642171727878
5821f4d1369b2200248521a7,15:52:50,796017644159770624,14:06:15,7.959908231627448e+17,2200.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,421,565,4903050937,John_MAGA_Galt,0 days 01:46:35.000000000,1.3510555121188428,0.7451327433628319,796017644159770624
5821f4d6369b22002485224d,15:52:54,796017662354657280,14:06:15,7.959908231627448e+17,2201.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,208,169,4854643588,realRobertKush,0 days 01:46:39.000000000,1.350210970464135,1.2307692307692308,796017662354657280
5821f4db369b220024852303,15:53:00,796017685486338048,14:06:15,7.959908231627448e+17,2202.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,27,33,786908964701298688,Kimita2000,0 days 01:46:45.000000000,1.348946135831382,0.8181818181818182,796017685486338048
5821f4dc369b220024852312,15:53:00,796017687222751233,14:06:15,7.959908231627448e+17,2203.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,196,231,1380473012,beariz96,0 days 01:46:45.000000000,1.348946135831382,0.8484848484848485,796017687222751233
5821f4dc369b220024852327,15:53:01,796017691169619968,14:06:15,7.959908231627448e+17,2204.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1173,1795,19163739,HisSide,0 days 01:46:46.000000000,1.3487355604121134,0.6534818941504178,796017691169619968
5821f4eb369b220024852500,15:53:16,796017752301572096,14:06:15,7.959908231627448e+17,2206.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,1542,785,2557035000,SwaderPolly,0 days 01:47:01.000000000,1.3455847998754087,1.9643312101910828,796017752301572096
5821f4ed369b220024852543,15:53:17,796017759796822017,14:06:15,7.959908231627448e+17,2207.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,2728,1132,4884966191,America4Trump16,0 days 01:47:02.000000000,1.3453752725007786,2.409893992932862,796017759796822017
5821f4ed369b220024852556,15:53:18,796017762388811780,14:06:15,7.959908231627448e+17,2208.0,5441.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,175,216,4026119117,curtis_bobb,0 days 01:47:03.000000000,1.3451658103689863,0.8101851851851852,796017762388811780
5821f4f4369b22002485265e,15:53:25,796017791002411008,14:06:15,7.959908231627448e+17,2209.0,5442.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,641,318,14958970,steveconley,0 days 01:47:10.000000000,1.3437013996889582,2.0157232704402515,796017791002411008
5821f4f6369b220024852699,15:53:26,796017797012852737,14:06:15,7.959908231627448e+17,2210.0,5442.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,405,389,4868087117,alexisstaylor00,0 days 01:47:11.000000000,1.3434924584046026,1.0411311053984575,796017797012852737
5821f4fa369b220024852733,15:53:30,796017814087860224,14:06:15,7.959908231627448e+17,2211.0,5443.0,92.0,7.57029661289304e+17,alaskantexanQCT,RT @alaskantexanQCT: #ElectionDay @HillaryClinton and all the pollsters severely underestimated how pissed off WE THE PEOPLE are!!… ,324,224,802803109,KyrianMakhail,0 days 01:47:15.000000000,1.3426573426573427,1.4464285714285714,796017814087860224
